LDZA 45.742931  16.068778
LJPO 45.753783  14.195967
KW58 45.764556-122.515083
K6Y1 45.766297 -84.503814
LDZL 45.766778  15.848695
LYKI 45.768097  20.417267
K02T 45.770028-112.980472
KSPB 45.771028-122.861834
K18Y 45.772464 -93.632183
KBZN 45.777572-111.152022
CSN3 45.780278 -74.061944
KETH 45.780506 -96.543797
LFLC 45.785833   3.162500
LRSB 45.785833  24.085556
K40D 45.790236 -89.120958
CSA2 45.790278 -73.638611
K5P2 45.796806-100.784245
KGTG 45.798378 -92.664331
K3W8 45.799889 -99.642778
LJNM 45.799961  15.101814
K6S0 45.806417-109.978306
KBIL 45.807667-108.542889
LILC 45.809722   8.768056
LRTR 45.809833  21.337872
KM50 45.814825-119.820500
KBTN 45.815028 -97.742806
KIMT 45.818361 -88.114556
CPE6 45.822617 -79.323583
KS90 45.822686-115.439850
LDZE 45.822975  16.499750
KRZN 45.823464 -92.373695
LFHM 45.823611   6.649167
LFJI 45.823889  -1.077222
KW52 45.826797-122.576856
LIPQ 45.827500  13.472222
KHRI 45.828222-119.259167
K06Y 45.829961 -96.160614
KS20 45.832075-120.845275
K1H9 45.835611 -91.802889
CYEM 45.842470 -81.857570
LUCH 45.843781  28.263658
CSC3 45.845700 -72.395064
K05S 45.852106-123.242869
KM46 45.852834-106.709278
K5T4 45.854159-100.075394
LFBL 45.860834   1.180278
LDZJ 45.860834  16.835834
K4U7 45.862250-114.217750
CYTA 45.864500 -77.251472
KMCD 45.864984 -84.637095
KAXN 45.866306 -95.394667
LFHC 45.868611   5.186111
CYFC 45.868878 -66.537220
CFH4 45.870000 -63.461111
K97M 45.877914-104.537508
K9S5 45.878114-111.569433
CYZE 45.884234 -82.568281
LIDA 45.887778  11.516667
KJMR 45.889222 -93.271167
LJAJ 45.889295  13.885789
LFDN 45.889445  -0.982500
K83D 45.891445 -84.738139
K14Y 45.898250 -94.873861
KW27 45.898820-122.737275
LJCE 45.900000  15.530278
LFBJ 45.902500   0.918889
LIPG 45.906667  13.599167
CES2 45.911389 -73.672500
KLEM 45.918381-102.105536
LFHV 45.919984   4.634931
CNR9 45.925556 -79.927778
KARV 45.927917 -89.730945
LFLP 45.930834   6.106389
KEGV 45.932334 -89.268278
CSM4 45.940834 -73.723889
KGIC 45.942556-116.123417
KLXL 45.949417 -94.347056
LFHZ 45.950000   6.638889
CYWA 45.952222 -77.319167
KBTM 45.954795-112.497461
KPKF 45.955092 -90.424433
LFDP 45.957778  -1.311389
CCF9 45.960278 -67.095278
LFIY 45.965278  -0.524445
KISQ 45.974639 -86.171833
CPT2 45.977500 -81.494722
LFXA 45.979853   5.337822
CSY3 45.980278 -73.042222
LIPI 45.980692  13.049900
KY63 45.984834 -95.991853
CCS5 45.986389 -65.301945
LHPP 45.989167  18.242222
K2U5 45.991584-114.840939
LSZA 46.003611   8.910278
K50D 46.009081 -88.274025
KDRM 46.009311 -83.743933
LDZK 46.012772  15.860128
KHEI 46.014889-102.656000
K56S 46.014997-123.907659
K4E7 46.016333 -98.515695
LYSU 46.022839  19.706281
K04W 46.022939 -92.895222
LIDT 46.023333  11.125000
KASY 46.024592 -99.351589
KHYR 46.025278 -91.444250
LIPA 46.031078  12.596464
LIPD 46.031944  13.186667
K5Y1 46.035850 -84.419758
CCG3 46.037500 -66.858889
KS84 46.038769-116.331533
LFJD 46.039722   5.496667
CSG3 46.045000 -73.501667
KS95 46.046939-118.417178
K9U1 46.049656-110.685486
CSM3 46.052164 -71.257425
LFLO 46.052719   3.999614
KY27 46.066922-100.632753
KD69 46.074444-116.966111
KY73 46.078764 -88.635492
K4N4 46.089128 -97.166478
KRYM 46.091203 -94.360539
KALW 46.094778-118.289000
CYSG 46.096356 -70.714583
CSE3 46.109444 -73.452778
CYQM 46.112206 -64.678606
CSR3 46.112497 -71.929489
K8Y5 46.113019 -94.906689
CPH2 46.116667 -77.533333
KKLS 46.118000-122.898389
CSL5 46.118333 -70.889167
KD25 46.120228 -89.882200
K1U1 46.120750-114.927334
LFHN 46.123333   5.804722
KHUL 46.124608 -67.792361
CSH5 46.126111 -71.536111
KS82 46.132672-115.978753
KBDJ 46.137450 -89.645983
LFHW 46.141111   4.713889
CCS4 46.148592 -65.904181
CCD3 46.150000 -67.550000
LILO 46.150000   9.800000
K3U3 46.153133-112.867839
CSZ3 46.153333 -74.583611
KLNL 46.154117 -89.211964
KAST 46.157972-123.878695
LSZL 46.160833   8.878611
CYQY 46.161519 -60.048044
CDW2 46.164228 -60.784195
LIDB 46.167222  12.247778
ZMBH 46.167500 100.702778
LFLV 46.171783   3.404033
K2D5 46.173114 -98.079889
LFCE 46.175556   1.953056
LRAR 46.176667  21.261944
LFBH 46.179167  -1.195278
KBPP 46.186992-103.428081
LFLI 46.191944   6.268333
K3CU 46.195128 -91.248244
LFHS 46.205556   5.291667
K3U9 46.211667-112.107611
LDVK 46.213108  16.837278
KS40 46.213372-119.795564
KS98 46.218575-119.210014
KGWR 46.218667 -97.643472
LSGS 46.219167   7.326945
KS73 46.219342-116.013475
K7L2 46.220642-100.245625
LJLJ 46.224489  14.456047
LFBK 46.226111   2.362778
K0S5 46.237392-116.242642
LSGG 46.238333   6.109444
KBWP 46.244294 -96.607156
LJCL 46.245583  15.223067
CSJ4 46.246111 -72.904445
K6L5 46.246361 -99.537889
KS89 46.247108-116.480145
ZMAH 46.250000 102.801667
KCIU 46.250753 -84.472386
LHUD 46.250833  20.089167
K6S5 46.251494-114.125542
LFHX 46.253056   3.587500
CSB5 46.254722 -64.576667
K4R6 46.258294 -97.437870
LSGB 46.258333   6.986389
KPSC 46.264695-119.119028
LFDV 46.270556   0.188333
K1S3 46.271139-106.623889
CYMW 46.272825 -75.990534
LFLK 46.278611   5.666389
CPV3 46.283333 -83.950000
URWA 46.283333  48.006389
KFFM 46.284389 -96.156694
CYYG 46.289156 -63.119250
K8U0 46.290472-109.247694
K6U7 46.293472-107.193306
LDVA 46.294217  16.383472
LFLM 46.295833   4.795833
CSY4 46.300000 -74.183333
K05Y 46.303850 -95.439483
KRLD 46.305639-119.304195
KD03 46.306764 -98.938834
K80S 46.307278-108.954806
KERY 46.311000 -85.457167
LHOY 46.311945  18.763889
LFBN 46.313333  -0.394445
KOLG 46.314750 -91.816375
K7W1 46.314914-124.003839
CPL5 46.316667 -83.533333
KU05 46.319370-113.305064
7MN4 46.319403 -93.830811
K22Y 46.323575 -94.638625
K1S5 46.327083-119.970361
LJBO 46.328781  13.548795
KS92 46.330195-115.063175
K8U8 46.331233-111.482586
CSZ4 46.331472 -70.960875
CCZ4 46.341111 -60.979722
KM61 46.345220 -87.788470
KBHK 46.346611-104.258111
K4F9 46.346636 -98.283711
K5G4 46.348389 -91.496500
K51D 46.349695 -98.735000
CYRQ 46.351572 -72.680458
CYEL 46.351578 -82.561045
LFLT 46.352778   2.570556
KSAW 46.353639 -87.395361
K5Y7 46.354117 -86.620992
LJBL 46.356314  14.174456
K3P3 46.359164-102.328245
CYYB 46.363825 -79.424233
KLWS 46.374497-117.015394
URWI 46.374722  44.323889
KSAZ 46.380881 -94.806603
KY71 46.382783-101.845145
K9Y2 46.383856 -94.373614
LHKV 46.386111  17.733611
K38S 46.387833-112.764945
LDVC 46.392086  16.500328
KBRD 46.404222 -94.133806
LFLN 46.406389   4.021111
LSGP 46.406389   6.258056
CSC5 46.407222 -70.501389
CYFJ 46.409083 -74.780078
KMZH 46.418611 -92.804778
K8U9 46.418822-111.577195
CPF2 46.418928 -84.094306
CCR3 46.426167 -67.628000
UKOO 46.426667  30.676389
KMLS 46.427961-105.886239
CCA3 46.433333 -62.583333
CSJ5 46.436667 -72.630278
CYSU 46.440520 -63.833478
LFFK 46.440833  -0.793889
K6L3 46.446853 -97.728250
KHWQ 46.448614-109.852770
KADC 46.449945 -95.210833
CDA6 46.459445 -67.564722
LIPB 46.460278  11.326389
LFGN 46.466667   4.133056
LRTM 46.467778  24.412500
LJSG 46.471567  15.117411
KRPX 46.475000-108.543417
LFOO 46.475556  -1.725000
KTDO 46.477167-122.806478
KANJ 46.479222 -84.368389
LJMB 46.479861  15.686131
K6H8 46.481933-100.269836
CYAM 46.485070 -84.509553
LSGK 46.486389   7.248611
KS68 46.491292-116.276806
K5B5 46.494425 -99.760108
K7S6 46.497250-110.910778
LSTS 46.498611   7.413056
K6Y9 46.508653 -88.705847
CDT5 46.509364 -64.693808
LSPM 46.513056   8.689445
LRBC 46.521945  26.910278
K32S 46.525111-114.052806
KIWD 46.527472 -90.131389
LOKG 46.532778  14.330833
LFHY 46.534445   3.421667
LSZS 46.534445   9.883889
LSGL 46.545278   6.616667
KAIT 46.548461 -93.676633
KASX 46.548528 -90.918972
K39P 46.550361-122.266625
KW09 46.550420-118.536375
CDU6 46.552422 -66.093928
LSTZ 46.553056   7.381111
CST7 46.560278 -71.182500
LFFX 46.561389   4.975278
CCE3 46.562703 -67.168406
CSD4 46.564761 -75.576228
KYKM 46.568167-120.544056
KY77 46.576331 -91.458522
LOKN 46.580833  13.628333
LFDW 46.583333   0.642222
K16W 46.583945-118.003583
LFBI 46.587500   0.306667
LSTR 46.590278   6.400556
LSGT 46.594167   7.094444
8MN3 46.595833 -94.220000
LFEG 46.595833   1.601111
LFGM 46.603333   4.332778
K55S 46.604161-121.677900
KHLN 46.606806-111.982750
K16D 46.610972 -95.606111
LSGR 46.613611   7.677778
K9G9 46.616645 -99.167056
KHZX 46.618797 -93.309811
CTQ6 46.619167 -70.955000
LFEL 46.620000   1.085833
KM26 46.620764-113.205067
KY98 46.620817 -85.916825
CSL3 46.622778 -72.631945
CYSB 46.625550 -80.797833
K5N4 46.627195 -97.620375
LJMS 46.629778  16.175561
K4S6 46.637553-121.123978
K47Y 46.641625 -96.104503
LOWK 46.642778  14.337222
KK74 46.648731 -96.999009
KFCT 46.666514-120.453953
K00W 46.672750-117.441667
LFGL 46.675000   5.469167
UKOH 46.676111  32.506389
KCLS 46.677028-122.982750
URKE 46.678889  38.212222
CSM5 46.683333 -73.983334
LHBC 46.683372  21.162517
CSG5 46.685278 -71.151667
LHSM 46.686389  17.159167
KM94 46.687250-119.919725
KPQI 46.688972 -68.044806
KSUW 46.689683 -92.094642
K2S9 46.697620-123.823383
KCOQ 46.701106 -92.503567
LFRI 46.702500  -1.381667
LOKF 46.708611  14.076389
LFJU 46.712222   2.944722
CDJ4 46.713258 -66.828317
CCR4 46.716667 -65.416667
LFEY 46.717500  -2.392500
KDYT 46.721856 -92.043439
CNV9 46.723333 -71.582500
KM42 46.724311-110.417828
KPWC 46.724789 -94.381700
KRC0 46.727150-113.657595
KPUW 46.743861-117.109583
LSMM 46.744167   8.112222
LHJK 46.748056  19.605278
LSGE 46.755000   7.076111
LSZW 46.756389   7.600556
LSGY 46.761945   6.613333
LFVP 46.763167 -56.174278
KY19 46.767972-100.894361
KBIS 46.772722-100.745750
K8U6 46.777139-105.313111
LFCA 46.780278   0.550556
CTR6 46.783611 -71.826389
K2P4 46.784917 -88.577833
LRCL 46.785000  23.686111
K4R5 46.788667 -90.758722
CYQB 46.791197 -71.393314
KS70 46.794861-119.079219
KDIK 46.797333-102.801861
LOKL 46.798333  12.878334
KD57 46.812783-101.860156
LOKW 46.817500  14.825000
KDTL 46.825167 -95.885584
K7Y3 46.826903 -94.507220
LFLH 46.828334   4.816945
K8W9 46.832695-123.091417
KJKJ 46.839278 -96.664028
LFEJ 46.840834   1.620000
ZYJM 46.841667 130.465000
KDLH 46.842084 -92.193639
LSMP 46.842386   6.913528
KOGM 46.845472 -89.367083
K5N8 46.853945 -97.207861
KS94 46.858709-117.414081
LHSK 46.860167  18.093611
LFLX 46.860278   1.721111
LFFU 46.871111   2.376945
KCAR 46.871500 -68.017917
K2W3 46.871667-122.257222
K04Y 46.883822 -96.350261
WN26 46.884970-117.076872
LFEK 46.888611   2.041389
UHSS 46.888611 142.717500
UAAH 46.893889  75.005278
CSK5 46.895000 -71.785833
K4E8 46.896111-102.356472
K14S 46.896950-124.100744
KPKD 46.900695 -95.073111
KD54 46.900800 -96.918695
LFJB 46.903056  -0.697500
LFSP 46.908334   6.329167
LSZB 46.912222   7.499167
KMSO 46.916306-114.090556
LSTO 46.916667   6.615000
LHKE 46.917500  19.749167
KFAR 46.920650 -96.815764
06WN 46.924986-122.553039
K20U 46.925167-103.982056
LUKK 46.927795  28.930928
LOKH 46.928611  14.433333
KJMS 46.929722 -98.678195
LFFW 46.932222  -1.327222
KBAC 46.941186 -98.018019
LSMA 46.942817   8.283814
KS69 46.954703-112.650217
K07Y 46.955895 -93.597442
LSGN 46.957500   6.864722
LFCT 46.961945  -0.152778
K2S4 46.965814-119.066331
KOLM 46.969406-122.902545
LFQF 46.971111   4.261111
KHQM 46.971195-123.936556
LSZC 46.974445   8.396945
LOKM 46.975278  14.370833
K7S2 46.976667-108.365000
K0S0 46.976842-118.587231
KXVG 46.989917 -94.203639
K4W8 46.990539-123.429656
K44T 46.992389-122.827834
LOWG 46.993056  15.439167
KW04 46.999220-124.142383
CSE5 47.001844 -70.515789
LFQG 47.003611   3.110833
CYCH 47.005794 -65.456806
LFGF 47.010278   4.896389
K21W 47.013139-121.533667
LSZE 47.015000   9.481945
LROD 47.025278  21.902500
KELN 47.033028-120.530695
LFDL 47.036111   0.100833
LFGJ 47.042778   5.435000
KTWM 47.049139 -91.745222
KLWT 47.049250-109.466695
LFOA 47.056944   2.638889
UKON 47.058056  31.919445
LFLD 47.060833   2.370000
LOGF 47.062222  16.084444
K52Y 47.068008 -93.914125
K3B8 47.070389-122.371083
CSH2 47.072250 -70.533364
CCK3 47.075000 -67.685000
UKCM 47.076111  37.449722
KGRF 47.079222-122.580778
LFOU 47.081944  -0.877222
LSGC 47.084167   6.793611
KS44 47.086886-122.431395
LSZP 47.089167   7.290000
LSME 47.091667   8.305000
LFVM 47.095833 -56.384445
KPLU 47.103917-122.287195
K8U1 47.104139-107.502917
K1A2 47.111089 -97.207308
UATG 47.121944  51.821389
LHSN 47.122778  20.235556
K33S 47.123453-118.389328
LOSM 47.131944  13.696111
CCC2 47.137061 -55.329153
KTCM 47.137678-122.476475
KGDV 47.138722-104.807222
KW20 47.142006-119.237883
LFGZ 47.142222   4.968334
KS16 47.144664-124.189072
KS64 47.146797-110.229944
LOGG 47.147222  16.316667
LFJT 47.150000   0.712778
LFRS 47.156944  -1.607778
CYSL 47.157300 -67.836317
KY49 47.159481 -94.645347
K9S4 47.168258-114.853742
KCMX 47.168417 -88.489061
LOGW 47.170556  15.664167
K2W1 47.177581-120.852661
LRIA 47.178758  27.620045
LSZG 47.181389   7.416389
K23S 47.181944-113.445222
LSPL 47.182778   7.741389
CCM3 47.183333 -66.150000
LSZJ 47.183611   7.090833
LSZO 47.190000   8.204722
KS93 47.194258-120.883420
LFFV 47.194722   2.066667
URRT 47.198333  38.849167
LOXZ 47.203611  14.745833
LSPV 47.204722   8.867500
LFQM 47.205278   6.080556
KMWH 47.208583-119.319139
KGPZ 47.210139 -93.509917
K80T 47.211611-119.839834
LFEP 47.220556   4.560278
LSPN 47.226667   8.078056
KSHN 47.233556-123.147556
K73S 47.235533-117.043750
K72S 47.236567-117.421378
ZYQQ 47.238333 123.916667
LFEW 47.238611   4.264445
LSZN 47.238611   8.515556
KBFW 47.249028 -91.415583
K95D 47.250842-101.814058
KESW 47.254183-121.185531
LFOD 47.256667  -0.113611
URRR 47.258333  39.818056
LOWI 47.260278  11.343889
KD00 47.260467 -96.400264
K3N8 47.260506 -95.928086
LSZU 47.264722   8.302500
LFSD 47.265833   5.095000
LFEN 47.266389   0.699167
KTIW 47.267944-122.578111
LFSA 47.273611   6.083056
KFVE 47.285500 -68.312722
LFRE 47.288333  -2.346945
KHZE 47.289945-101.580972
LOWZ 47.292222  12.787500
KEPH 47.308072-119.516914
LFRZ 47.310650  -2.156803
LFYR 47.320772   1.688161
K5U0 47.320861-109.941917
K52S 47.325000-114.080833
KS72 47.325811-116.576678
LFEA 47.326111  -3.198889
KS50 47.327683-122.226656
KJDN 47.328750-106.952689
KS36 47.337097-122.103536
LFEF 47.340556   0.941111
K43D 47.347583-118.677250
K5C8 47.351167-101.025889
K3H4 47.359397 -97.060419
LFGH 47.360278   2.918334
LHPA 47.363986  17.500570
K5C3 47.375389 -94.798750
LSZK 47.376389   8.757500
LOGT 47.379445  14.967500
LOIH 47.384445   9.699722
LFGI 47.385278   4.946945
KHIB 47.386583 -92.838972
LOGP 47.387778  16.110833
CTA3 47.389445 -70.384445
LSZQ 47.392500   7.028889
K9Y1 47.392792-102.770742
K4W0 47.395370-121.536472
LSMD 47.396967   8.647192
KEAT 47.398089-120.205736
LFFI 47.407222  -1.178889
CYLQ 47.409722 -72.788889
K4U6 47.418333-105.560889
KS32 47.422772 -98.105872
K5W1 47.424867-119.115017
CYGR 47.425067 -61.777978
KEVM 47.425111 -92.498083
LFOT 47.431945   0.723056
LFEV 47.432222   5.621389
LFJC 47.437500   3.507500
LHBP 47.439328  19.261808
LSZF 47.443333   8.233889
CCJ3 47.448681 -67.624606
CTA4 47.449292 -79.417978
LHBS 47.449722  18.986945
KSEA 47.449889-122.311778
K46D 47.451111 -99.151333
LOGK 47.457778  15.328611
LSZH 47.458056   8.548056
K2S1 47.458589-122.474195
K7G2 47.462220-100.487350
K3U5 47.463417-112.380111
ZMTG 47.465833 101.477500
LOIR 47.470278  10.692222
KS34 47.473556-114.907084
KD56 47.474986 -97.333703
LOGO 47.478611  14.007778
LFEH 47.480556   2.394167
LFGQ 47.481111   4.343056
LFEQ 47.481389  -3.101667
K3U7 47.482028-112.872306
KGTF 47.482667-111.370686
K37N 47.482711-101.408186
LSZR 47.485000   9.561945
LFSM 47.486667   6.791389
LHDC 47.488889  21.615278
KPWT 47.490250-122.764806
CYES 47.490556 -68.481945
KRNT 47.493139-122.215750
LOGI 47.493611  14.496667
LFGE 47.501945   3.898334
LSZI 47.508889   7.950000
LSZV 47.508889   9.262778
K91N 47.509442-100.915978
KBJI 47.510722 -94.934722
K8S2 47.514745-120.484656
CDC4 47.516667 -67.416667
LOIJ 47.520556  12.449445
K7Y4 47.524031 -95.363714
LSZT 47.524445   9.003056
KBFI 47.530000-122.301972
KS04 47.538825-113.720370
LFET 47.546389   5.210833
KS83 47.547261-116.189064
K9S7 47.551647-109.377681
KD14 47.551917 -96.292195
LOGL 47.556111  15.323056
K9Y0 47.558220 -93.869956
EDTR 47.560000   7.748333
LFJR 47.560278  -0.312222
LOIK 47.564167  12.127500
K7S0 47.567172-114.101072
KTHM 47.573317-115.280608
LSPA 47.574167   9.047500
LHFM 47.583611  16.845000
LFSB 47.590000   7.529167
KFSE 47.592820 -95.773500
CSJ2 47.594722 -74.133611
K5U8 47.596528-110.266139
CYML 47.597589 -70.223856
KS09 47.612436-114.613464
LFEI 47.614445   2.781945
KSKA 47.615056-117.655806
KMT3 47.616667-108.848056
CYYT 47.618620 -52.752420
KGEG 47.619028-117.535222
LHPR 47.624445  17.813889
K7U8 47.626417-105.079583
CZBF 47.629611 -65.738958
CCV4 47.633333 -52.983334
K5U5 47.633833-111.981195
LFQW 47.638611   6.204167
K68S 47.653547-118.168783
KD05 47.655958-101.436931
K2S5 47.656006-120.056464
K8W5 47.656414-122.733139
LRBM 47.658250  23.466220
KD24 47.659725 -99.660956
EDNY 47.671317   9.511486
LFOQ 47.679722   1.205833
EDTZ 47.681945   9.137222
KSFF 47.682945-117.322417
CHG2 47.685556 -53.253889
LRSV 47.687500  26.353889
LSPF 47.690556   8.526945
LFAL 47.692778  -0.001944
EDMK 47.692778  10.338333
CYXR 47.694914 -79.848956
K8S1 47.695445-114.185278
K8J7 47.696386 -99.131228
LFER 47.698611  -2.038056
LFGG 47.701111   6.830834
LRSM 47.703333  22.885556
KSDY 47.706861-104.192556
UAKD 47.708889  67.739167
KS88 47.710936-121.339056
CDA4 47.716395 -64.882422
LFRV 47.719167  -2.723333
K4V4 47.724233 -97.590422
CPE3 47.728611 -80.315833
LFGB 47.737222   7.429722
LFTQ 47.739445  -1.190278
K2S8 47.753400-118.743908
CDV2 47.753550 -67.426017
LFRH 47.760556  -3.440000
CYRI 47.764350 -69.584372
K8M6 47.770272 -98.184931
KCOE 47.774306-116.819583
CDA5 47.775525 -59.312586
KWH0 47.779445-109.078611
KFOZ 47.783933 -93.650995
K70S 47.787186-117.358183
LFSX 47.787222   6.365000
LOGM 47.789445  15.300278
K5H4 47.791222 -99.931750
LFSS 47.791667  -1.643611
LOWS 47.794445  13.003333
KS25 47.796583-103.255194
EDSI 47.799167   8.720500
EDSR 47.802778   8.979722
K8W3 47.809386-119.636931
K12D 47.818156 -92.286067
K27W 47.819414-120.719895
CYLD 47.820175 -83.346889
KCQM 47.822083 -92.690528
KELO 47.824014 -91.829320
KD81 47.824967 -96.257825
KCII 47.828334-112.168333
ETHA 47.835517  10.871256
KS77 47.837417-116.263514
KCKC 47.838334 -90.382945
LUBL 47.838467  27.780706
KCKN 47.841659 -96.621453
ZMUB 47.842500 106.767500
LOAN 47.843334  16.260278
EDSL 47.845000   8.565667
K79S 47.845109-110.636481
LFQH 47.845278   4.579445
KBB0 47.845556-109.186944
LFLA 47.846389   3.496667
K5U1 47.847195-111.698278
KBW8 47.847778-109.099444
K0S1 47.849361-113.417417
EDJG 47.853000  12.550500
EDNL 47.858889  10.014444
K5U6 47.862528-104.071417
LUBM 47.862620  28.212867
KS10 47.866011-119.942703
UKDE 47.867111  35.315083
KS86 47.870659-121.792342
KW16 47.871364-121.995245
LOLM 47.872331  14.125883
KLC0 47.885278-109.022778
K43Y 47.888103 -94.258714
LFOZ 47.897500   2.164167
LOLC 47.898056  13.938611
EDTG 47.903056   7.617778
KS43 47.904867-122.102744
K2L1 47.906936 -97.640642
KPAE 47.907000-122.281583
EDTP 47.908500   9.251667
LFSC 47.921978   7.399670
K3W7 47.922045-119.083014
CYPP 47.933334 -74.616389
CSU5 47.933334 -73.816667
KY74 47.936400-102.142114
KUIL 47.936584-124.562633
KS18 47.937720-124.395920
LFXQ 47.943889  -2.181944
EDNV 47.946000  12.204667
KGFK 47.947278 -97.173778
KCW0 47.947500-109.008056
LFRM 47.948611   0.201667
LOLU 47.950834  13.865000
ZMKD 47.954445  91.627500
LFEM 47.960556   2.685833
KRDR 47.961281 -97.400811
K8U4 47.961667-113.559472
LZNZ 47.961667  18.183889
LFSU 47.964167   5.293611
LOAV 47.965000  16.260556
CYXZ 47.966859 -84.786322
K05D 47.966959-102.477958
KDEW 47.967056-117.428583
EDTD 47.973520   8.522111
LFRQ 47.975000  -4.167778
EDSN 47.976945   8.905278
K6D3 47.977786 -99.527078
LHNY 47.979445  21.692222
LFGP 47.981389   3.776945
KC72 47.983225-117.542728
LFOJ 47.987778   1.760556
EDJA 47.988822  10.239483
CYCL 47.990953 -66.330397
LFGK 47.994445   3.390833
LFRP 48.001944  -2.378611
K37S 48.004833-106.477889
EDMT 48.010833  10.100833
KORB 48.015917 -92.856056
EDNH 48.016333  10.616000
KW10 48.017511-122.437728
EDTF 48.020556   7.833611
K5L0 48.028917 -98.325750
EDTU 48.029444   9.507222
KY99 48.030569-101.953222
LFOV 48.032222  -0.742778
UKDR 48.044167  33.208056
EDPK 48.047778  12.500556
LOLT 48.050556  14.661945
CYVO 48.053286 -77.782661
LFES 48.053736  -3.664036
K0S9 48.053806-122.810639
EDTM 48.053889   9.372778
LFED 48.056944  -2.923334
LFOC 48.057778   1.379445
K53U 48.060472-114.001167
KTVF 48.065667 -96.185000
EDTS 48.065667   8.571333
LFFR 48.066111   4.412500
ETSA 48.070500  10.906000
CYVB 48.071089 -65.460225
LFRN 48.071944  -1.732222
UKCC 48.075000  37.725556
K8U2 48.079611-113.245000
EDMO 48.081364  11.283067
LFJA 48.091667   5.050000
KOLF 48.094500-105.575056
KW28 48.098147-123.187125
LOAS 48.101667  16.933889
LOLG 48.103056  14.949722
KS97 48.104869-119.720614
EDMN 48.108889  10.524445
LOWW 48.110278  16.569722
LFGA 48.110350   7.359147
WN53 48.110378-122.062358
EDMB 48.111000   9.762833
LFQX 48.113889   4.819445
KDVL 48.114583 -98.908334
KCLM 48.120194-123.499695
KPO1 48.134417-105.162139
ZMCD 48.135000 114.646389
LOLH 48.139167  14.336667
KNOW 48.141292-123.413953
KVWU 48.151000 -94.516361
KS85 48.153333-104.504056
LFFP 48.156389   2.191111
LOAD 48.160556  15.587500
KAWO 48.160750-122.159028
K3U8 48.163600-110.114200
KS01 48.168197-111.976397
LZIB 48.170000  17.212778
EDMJ 48.174444  11.125000
KISN 48.177939-103.642347
KS27 48.178569-114.303742
EDNS 48.179333  10.702833
LOLW 48.181111  14.037500
KNRA 48.183333-122.633333
ETSL 48.185500  10.861167
EDSZ 48.186500   8.721167
K1S6 48.190186-116.909364
KD37 48.191167 -96.711306
K7Y9 48.198417 -93.764667
LZKS 48.201667  17.475000
CYUY 48.206189 -78.835589
CYKX 48.210261 -79.981253
LFSE 48.211389   6.448333
LOLK 48.212222  13.346167
KGGW 48.212444-106.614806
ETHL 48.220167   9.910167
EDMD 48.228611  11.423056
CTH3 48.232222 -69.542778
EDMI 48.235278  10.137778
LOWL 48.235278  14.188056
EDNK 48.238500  12.976834
EDNX 48.238889  11.559167
EDSA 48.249722   9.060278
KOKH 48.251528-122.673667
K13W 48.256944-122.436195
KMOT 48.257639-101.278028
K1S2 48.258614-121.610203
UKLN 48.259167  25.980000
EDNA 48.263000  12.411000
K11S 48.266117-124.313964
LFGY 48.266389   7.007500
EDSW 48.269833   7.842167
CCZ3 48.274664 -53.923936
EDTW 48.279167   8.428333
LZNI 48.279445  18.132778
EDMY 48.280000  12.501945
LFRL 48.282500  -4.443611
KD06 48.283322 -97.392022
KS59 48.283833-115.490222
KD31 48.285000 -99.403470
LFGO 48.289445   3.248889
EDNW 48.289445  10.140278
EDNU 48.290278  10.441945
K3G2 48.294083 -95.625972
LOLO 48.299445  14.334167
KSZT 48.299528-116.560139
K7S7 48.300150-112.251142
K08D 48.300800-102.406353
KGPI 48.310472-114.256000
CTF3 48.311389 -67.251389
KB70 48.313872-111.109142
K1S9 48.314081-117.743392
LFQB 48.321667   4.016667
ETSE 48.322333  11.948667
LFSG 48.325000   6.066667
CYBG 48.330556 -70.996389
CTK2 48.333333 -77.183333
LOLE 48.338333  13.985278
LFPU 48.341945   2.799445
EDNE 48.341945   9.916667
K6S9 48.345778-120.720806
LZDV 48.346945  17.356667
LFFB 48.350278   2.424445
K2S0 48.350586-120.093950
KNUW 48.351842-122.655958
EDDM 48.353783  11.786086
UKDD 48.357222  35.100556
KD61 48.358333-100.392078
LFFT 48.361667   5.720278
KS35 48.361920-119.567561
KM75 48.366945-107.919334
EDTL 48.369250   7.827722
CYQT 48.371997 -89.321703
KD60 48.380278-102.897361
LFOX 48.381111   2.073889
CTG3 48.383333 -64.564445
LFFJ 48.385278   5.143333
K6U5 48.386917-107.067889
KRUG 48.390358-100.024275
KY37 48.394083 -97.780778
EDME 48.396111  12.723611
LOLS 48.403056  13.448056
KGAF 48.404722 -97.370945
K58S 48.408020-114.299575
LOAU 48.408889  16.190278
KMIB 48.415770-101.358039
K13Y 48.416611 -93.586272
LOAA 48.418056  15.215556
UKCW 48.418056  39.374722
CKG8 48.418333 -89.601945
EDMC 48.419722   9.798889
EDNP 48.420167  12.864834
07MT 48.421108-106.527703
KS52 48.424947-120.145886
EDMA 48.425158  10.931764
EDMP 48.426500  12.345500
LFFN 48.429722   4.482222
LFEB 48.443333  -2.103333
LOAG 48.446389  15.634167
LFOF 48.446667   0.108333
LFRB 48.447222  -4.421667
EDTO 48.449722   7.924722
EDPI 48.457500  11.942834
KD41 48.458311 -96.862839
LFOR 48.458889   1.523889
LFEC 48.463333  -5.063611
KOMK 48.464417-119.518056
